,x,y,timestamp,pre_x,pre_y,class,class_line,stroke_id,word_id,line_id
1335,543.140625,480.317749023,1502225282.43,544.078125,478.254241943,0,0,8,3,1
1336,542.40625,481.901855469,1502225282.43,543.140625,480.317749023,0,0,8,3,1
1337,541.546875,483.694396973,1502225282.44,542.40625,481.901855469,0,0,8,3,1
1338,540.953125,485.007537842,1502225282.44,541.546875,483.694396973,0,0,8,3,1
1339,540.28125,486.341522217,1502225282.44,540.953125,485.007537842,0,0,8,3,1
1340,539.828125,487.321166992,1502225282.45,540.28125,486.341522217,0,0,8,3,1
1341,539.421875,488.321655273,1502225282.45,539.828125,487.321166992,0,0,8,3,1
1342,539.15625,488.926116943,1502225282.46,539.421875,488.321655273,0,0,8,3,1
1343,539.03125,489.384674072,1502225282.46,539.15625,488.926116943,0,0,8,3,1
1344,538.890625,489.780700684,1502225282.46,539.03125,489.384674072,0,0,8,3,1
1345,538.890625,489.968292236,1502225282.47,538.890625,489.780700684,0,0,8,3,1
1346,538.890625,490.114196777,1502225282.47,538.890625,489.968292236,0,0,8,3,1
1347,538.890625,490.176727295,1502225282.48,538.890625,490.114196777,0,0,8,3,1
1348,539.09375,490.176727295,1502225282.48,538.890625,490.176727295,0,0,8,3,1
1349,539.890625,489.843231201,1502225282.49,539.09375,490.176727295,0,0,8,3,1
1350,540.890625,489.051177979,1502225282.49,539.890625,489.843231201,0,0,8,3,1
1351,542.21875,488.113220215,1502225282.49,540.890625,489.051177979,0,0,8,3,1
1352,543.546875,487.133575439,1502225282.5,542.21875,488.113220215,0,0,8,3,1
1353,545.390625,485.674530029,1502225282.5,543.546875,487.133575439,0,0,8,3,1
1354,546.796875,484.5489807130001,1502225282.51,545.390625,485.674530029,0,0,8,3,1
1355,548.453125,483.2149963380001,1502225282.51,546.796875,484.5489807130001,0,0,8,3,1
1356,550.046875,481.839324951,1502225282.51,548.453125,483.2149963380001,0,0,8,3,1
1357,551.375,480.567871094,1502225282.52,550.046875,481.839324951,0,0,8,3,1
1358,552.703125,479.317260742,1502225282.52,551.375,480.567871094,0,0,8,3,1
1359,553.953125,478.066650391,1502225282.53,552.703125,479.317260742,0,0,8,3,1
1360,554.8125,477.066162109,1502225282.53,553.953125,478.066650391,0,0,8,3,1
1361,555.8125,475.940612793,1502225282.54,554.8125,477.066162109,0,0,8,3,1
1362,556.609375,474.940124512,1502225282.54,555.8125,475.940612793,0,0,8,3,1
1363,557.28125,474.023010254,1502225282.54,556.609375,474.940124512,0,0,8,3,1
1364,557.734375,473.356018066,1502225282.55,557.28125,474.023010254,0,0,8,3,1
1365,558.140625,472.751556396,1502225282.55,557.734375,473.356018066,0,0,8,3,1
1366,558.34375,472.292999268,1502225282.56,558.140625,472.751556396,0,0,8,3,1
1367,558.53125,471.959503174,1502225282.56,558.34375,472.292999268,0,0,8,3,1
1368,558.59375,471.771911621,1502225282.56,558.53125,471.959503174,0,0,8,3,1
1369,558.671875,471.62600708,1502225282.57,558.59375,471.771911621,0,0,8,3,1
1370,558.671875,471.563476562,1502225282.57,558.671875,471.62600708,0,0,8,3,1
1371,558.671875,471.563476562,1502225282.58,558.671875,471.563476562,0,0,8,3,1
1372,558.671875,471.563476562,1502225282.58,558.671875,471.563476562,0,0,8,3,1
1373,558.265625,471.62600708,1502225282.59,558.671875,471.563476562,0,0,8,3,1
1374,557.734375,472.292999268,1502225282.59,558.265625,471.62600708,0,0,8,3,1
1375,557.140625,473.08505249,1502225282.59,557.734375,472.292999268,0,0,8,3,1
1376,556.484375,474.023010254,1502225282.6,557.140625,473.08505249,0,0,8,3,1
1377,555.609375,475.273620605,1502225282.6,556.484375,474.023010254,0,0,8,3,1
1378,555.015625,476.274108887,1502225282.61,555.609375,475.273620605,0,0,8,3,1
1379,554.28125,477.462188721,1502225282.61,555.015625,476.274108887,0,0,8,3,1
1380,553.765625,478.52520752,1502225282.61,554.28125,477.462188721,0,0,8,3,1
1381,553.234375,479.650756836,1502225282.62,553.765625,478.52520752,0,0,8,3,1
1382,552.828125,480.630401611,1502225282.62,553.234375,479.650756836,0,0,8,3,1
1383,552.5,481.568359375,1502225282.63,552.828125,480.630401611,0,0,8,3,1
1384,552.234375,482.360412598,1502225282.63,552.5,481.568359375,0,0,8,3,1
1385,552.03125,483.298370361,1502225282.64,552.234375,482.360412598,0,0,8,3,1
1386,551.96875,484.090423584,1502225282.64,552.03125,483.298370361,0,0,8,3,1
1387,551.90625,484.882476807,1502225282.64,551.96875,484.090423584,0,0,8,3,1
1388,551.90625,485.611999512,1502225282.65,551.90625,484.882476807,0,0,8,3,1
1389,551.90625,486.341522217,1502225282.65,551.90625,485.611999512,0,0,8,3,1
1390,551.90625,486.987670898,1502225282.66,551.90625,486.341522217,0,0,8,3,1
1391,552.171875,487.654663086,1502225282.66,551.90625,486.987670898,0,0,8,3,1
1392,552.625,488.321655273,1502225282.66,552.171875,487.654663086,0,0,8,3,1
1393,553.359375,489.051177979,1502225282.67,552.625,488.321655273,0,0,8,3,1
1394,554.21875,489.572265625,1502225282.67,553.359375,489.051177979,0,0,8,3,1
1395,555.421875,490.239257812,1502225282.68,554.21875,489.572265625,0,0,8,3,1
1396,556.484375,490.697814941,1502225282.68,555.421875,490.239257812,0,0,8,3,1
1397,558.140625,491.364807129,1502225282.69,556.484375,490.697814941,0,0,8,3,1
1398,559.734375,491.906738281,1502225282.69,558.140625,491.364807129,0,0,8,3,1
1399,561.859375,492.490356445,1502225282.69,559.734375,491.906738281,0,0,8,3,1
1400,563.640625,492.886383057,1502225282.7,561.859375,492.490356445,0,0,8,3,1
1401,566.296875,493.428314209,1502225282.7,563.640625,492.886383057,0,0,8,3,1
1402,608.703125,477.337127686,1502225283.09,608.703125,477.337127686,0,0,9,4,1
1403,608.703125,477.39965820300006,1502225283.1,608.703125,477.337127686,0,0,9,4,1
1404,608.703125,477.39965820300006,1502225283.1,608.703125,477.39965820300006,0,0,9,4,1
1405,608.703125,477.39965820300006,1502225283.11,608.703125,477.39965820300006,0,0,9,4,1
1406,608.703125,477.39965820300006,1502225283.11,608.703125,477.39965820300006,0,0,9,4,1
1407,608.703125,477.39965820300006,1502225283.12,608.703125,477.39965820300006,0,0,9,4,1
1408,608.703125,477.39965820300006,1502225283.12,608.703125,477.39965820300006,0,0,9,4,1
1409,608.703125,477.39965820300006,1502225283.12,608.703125,477.39965820300006,0,0,9,4,1
1410,608.703125,477.39965820300006,1502225283.13,608.703125,477.39965820300006,0,0,9,4,1
1411,608.703125,477.39965820300006,1502225283.13,608.703125,477.39965820300006,0,0,9,4,1
1412,608.703125,477.39965820300006,1502225283.14,608.703125,477.39965820300006,0,0,9,4,1
1413,608.703125,477.39965820300006,1502225283.14,608.703125,477.39965820300006,0,0,9,4,1
1414,608.703125,477.39965820300006,1502225283.14,608.703125,477.39965820300006,0,0,9,4,1
1415,608.703125,477.39965820300006,1502225283.15,608.703125,477.39965820300006,0,0,9,4,1
1416,608.703125,477.39965820300006,1502225283.15,608.703125,477.39965820300006,0,0,9,4,1
1417,608.703125,477.39965820300006,1502225283.16,608.703125,477.39965820300006,0,0,9,4,1
1418,608.703125,477.462188721,1502225283.16,608.703125,477.39965820300006,0,0,9,4,1
1419,608.703125,477.5247192380001,1502225283.17,608.703125,477.462188721,0,0,9,4,1
1420,608.703125,477.733154297,1502225283.17,608.703125,477.5247192380001,0,0,9,4,1
1421,608.5625,477.983276367,1502225283.17,608.703125,477.733154297,0,0,9,4,1
1422,608.4375,478.379302979,1502225283.18,608.5625,477.983276367,0,0,9,4,1
1423,608.296875,478.8587036130001,1502225283.18,608.4375,478.379302979,0,0,9,4,1
1424,608.171875,479.317260742,1502225283.19,608.296875,478.8587036130001,0,0,9,4,1
1425,608.03125,479.838348389,1502225283.19,608.171875,479.317260742,0,0,9,4,1
1426,607.828125,480.442810059,1502225283.19,608.03125,479.838348389,0,0,9,4,1
1427,607.703125,481.047271729,1502225283.2,607.828125,480.442810059,0,0,9,4,1
1428,607.5,481.630889893,1502225283.2,607.703125,481.047271729,0,0,9,4,1
1429,607.375,482.29788208,1502225283.21,607.5,481.630889893,0,0,9,4,1
1430,607.296875,482.818969727,1502225283.21,607.375,482.29788208,0,0,9,4,1
1431,607.234375,483.360900879,1502225283.22,607.296875,482.818969727,0,0,9,4,1
1432,607.234375,483.881988525,1502225283.22,607.234375,483.360900879,0,0,9,4,1
1433,607.234375,484.215484619,1502225283.22,607.234375,483.881988525,0,0,9,4,1
1434,607.234375,484.61151123,1502225283.23,607.234375,484.215484619,0,0,9,4,1
1435,607.234375,484.882476807,1502225283.23,607.234375,484.61151123,0,0,9,4,1
1436,607.5,485.153442383,1502225283.24,607.234375,484.882476807,0,0,9,4,1
1437,607.96875,485.341033936,1502225283.24,607.5,485.153442383,0,0,9,4,1
1438,608.765625,485.40356445300006,1502225283.24,607.96875,485.341033936,0,0,9,4,1
1439,609.5,485.466094971,1502225283.25,608.765625,485.40356445300006,0,0,9,4,1
1440,610.625,485.466094971,1502225283.25,609.5,485.466094971,0,0,9,4,1
1441,611.75,485.466094971,1502225283.26,610.625,485.466094971,0,0,9,4,1
1442,613.078125,485.070068359,1502225283.26,611.75,485.466094971,0,0,9,4,1
1443,614.34375,484.61151123,1502225283.27,613.078125,485.070068359,0,0,9,4,1
1444,615.921875,483.881988525,1502225283.27,614.34375,484.61151123,0,0,9,4,1
1445,617.1875,483.15246582,1502225283.27,615.921875,483.881988525,0,0,9,4,1
1446,618.515625,482.360412598,1502225283.28,617.1875,483.15246582,0,0,9,4,1
1447,619.578125,481.630889893,1502225283.28,618.515625,482.360412598,0,0,9,4,1
1448,620.84375,480.630401611,1502225283.29,619.578125,481.630889893,0,0,9,4,1
1449,621.96875,479.713287354,1502225283.29,620.84375,480.630401611,0,0,9,4,1
1450,623.15625,478.650268555,1502225283.29,621.96875,479.713287354,0,0,9,4,1
1451,623.953125,477.858215332,1502225283.3,623.15625,478.650268555,0,0,9,4,1
1452,624.890625,476.941101074,1502225283.3,623.953125,477.858215332,0,0,9,4,1
1453,625.609375,476.128204346,1502225283.31,624.890625,476.941101074,0,0,9,4,1
1454,626.28125,475.482055664,1502225283.31,625.609375,476.128204346,0,0,9,4,1
1455,626.8125,474.815063477,1502225283.32,626.28125,475.482055664,0,0,9,4,1
1456,627.28125,474.29397583,1502225283.32,626.8125,474.815063477,0,0,9,4,1
1457,627.609375,473.814575195,1502225283.32,627.28125,474.29397583,0,0,9,4,1
1458,627.8125,473.564453125,1502225283.33,627.609375,473.814575195,0,0,9,4,1
1459,628.0,473.356018066,1502225283.33,627.8125,473.564453125,0,0,9,4,1
1460,628.078125,473.230957031,1502225283.34,628.0,473.356018066,0,0,9,4,1
1461,628.140625,473.168426514,1502225283.34,628.078125,473.230957031,0,0,9,4,1
1462,628.203125,473.168426514,1502225283.34,628.140625,473.168426514,0,0,9,4,1
1463,628.203125,473.168426514,1502225283.35,628.203125,473.168426514,0,0,9,4,1
1464,628.203125,473.168426514,1502225283.35,628.203125,473.168426514,0,0,9,4,1
1465,628.203125,473.356018066,1502225283.36,628.203125,473.168426514,0,0,9,4,1
1466,628.078125,474.148071289,1502225283.36,628.203125,473.356018066,0,0,9,4,1
1467,627.734375,475.086029053,1502225283.37,628.078125,474.148071289,0,0,9,4,1
1468,627.203125,476.5450744630001,1502225283.37,627.734375,475.086029053,0,0,9,4,1
1469,626.546875,478.066650391,1502225283.37,627.203125,476.5450744630001,0,0,9,4,1
1470,625.6875,480.046783447,1502225283.38,626.546875,478.066650391,0,0,9,4,1
1471,625.015625,481.69342041,1502225283.38,625.6875,480.046783447,0,0,9,4,1
1472,623.953125,484.152954102,1502225283.39,625.015625,481.69342041,0,0,9,4,1
1473,623.03125,486.341522217,1502225283.39,623.953125,484.152954102,0,0,9,4,1
1474,622.03125,488.84274292,1502225283.39,623.03125,486.341522217,0,0,9,4,1
1475,621.109375,491.239746094,1502225283.4,622.03125,488.84274292,0,0,9,4,1
1476,619.90625,494.470489502,1502225283.4,621.109375,491.239746094,0,0,9,4,1
1477,618.984375,496.992553711,1502225283.41,619.90625,494.470489502,0,0,9,4,1
1478,617.859375,500.035705566,1502225283.41,618.984375,496.992553711,0,0,9,4,1
1479,616.796875,502.828735352,1502225283.42,617.859375,500.035705566,0,0,9,4,1
1480,615.390625,506.267913818,1502225283.42,616.796875,502.828735352,0,0,9,4,1
1481,614.265625,508.644073486,1502225283.42,615.390625,506.267913818,0,0,9,4,1
1482,612.9375,511.374572754,1502225283.43,614.265625,508.644073486,0,0,9,4,1
1483,611.8125,513.625671387,1502225283.43,612.9375,511.374572754,0,0,9,4,1
1484,610.6875,515.668334961,1502225283.44,611.8125,513.625671387,0,0,9,4,1
1485,609.625,517.460876465,1502225283.44,610.6875,515.668334961,0,0,9,4,1
1486,608.5625,519.04498291,1502225283.44,609.625,517.460876465,0,0,9,4,1
1487,607.703125,520.108032227,1502225283.45,608.5625,519.04498291,0,0,9,4,1
1488,606.703125,521.1710205080001,1502225283.45,607.703125,520.108032227,0,0,9,4,1
1489,605.84375,521.8171386719999,1502225283.46,606.703125,521.1710205080001,0,0,9,4,1
1490,605.1875,522.296569824,1502225283.46,605.84375,521.8171386719999,0,0,9,4,1
1491,604.515625,522.630065918,1502225283.47,605.1875,522.296569824,0,0,9,4,1
1492,603.859375,522.6926269530001,1502225283.47,604.515625,522.630065918,0,0,9,4,1
1493,603.328125,522.6926269530001,1502225283.47,603.859375,522.6926269530001,0,0,9,4,1
1494,602.921875,522.6926269530001,1502225283.48,603.328125,522.6926269530001,0,0,9,4,1
1495,602.453125,522.1506347659999,1502225283.48,602.921875,522.6926269530001,0,0,9,4,1
1496,602.125,521.2335205080001,1502225283.49,602.453125,522.1506347659999,0,0,9,4,1
1497,601.921875,519.8995361330001,1502225283.49,602.125,521.2335205080001,0,0,9,4,1
1498,601.859375,518.377990723,1502225283.49,601.921875,519.8995361330001,0,0,9,4,1
1499,601.859375,516.7313232419999,1502225283.5,601.859375,518.377990723,0,0,9,4,1
1500,601.859375,514.4802246090001,1502225283.5,601.859375,516.7313232419999,0,0,9,4,1
1501,601.859375,512.3542480469999,1502225283.51,601.859375,514.4802246090001,0,0,9,4,1
1502,602.0625,510.311553955,1502225283.51,601.859375,512.3542480469999,0,0,9,4,1
1503,602.53125,507.852020264,1502225283.52,602.0625,510.311553955,0,0,9,4,1
1504,603.125,505.41333007800006,1502225283.52,602.53125,507.852020264,0,0,9,4,1
1505,603.859375,503.2247619630001,1502225283.52,603.125,505.41333007800006,0,0,9,4,1
1506,604.578125,501.307159424,1502225283.53,603.859375,503.2247619630001,0,0,9,4,1
1507,605.4375,499.243652344,1502225283.53,604.578125,501.307159424,0,0,9,4,1
1508,606.375,497.597015381,1502225283.54,605.4375,499.243652344,0,0,9,4,1
1509,607.4375,495.929534912,1502225283.54,606.375,497.597015381,0,0,9,4,1
1510,608.703125,494.345428467,1502225283.54,607.4375,495.929534912,0,0,9,4,1
1511,609.953125,493.032287598,1502225283.55,608.703125,494.345428467,0,0,9,4,1
1512,611.75,491.5732421880001,1502225283.55,609.953125,493.032287598,0,0,9,4,1
1513,613.46875,490.30178833,1502225283.56,611.75,491.5732421880001,0,0,9,4,1
1514,615.203125,489.051177979,1502225283.56,613.46875,490.30178833,0,0,9,4,1
1515,616.984375,487.98815918,1502225283.57,615.203125,489.051177979,0,0,9,4,1
1516,619.109375,486.675018311,1502225283.57,616.984375,487.98815918,0,0,9,4,1
1517,620.703125,485.737060547,1502225283.57,619.109375,486.675018311,0,0,9,4,1
1518,622.4375,484.736572266,1502225283.58,620.703125,485.737060547,0,0,9,4,1
1519,624.15625,483.819458008,1502225283.58,622.4375,484.736572266,0,0,9,4,1
1520,625.609375,482.964874268,1502225283.59,624.15625,483.819458008,0,0,9,4,1
1521,627.140625,482.172821045,1502225283.59,625.609375,482.964874268,0,0,9,4,1
1522,628.609375,481.297393799,1502225283.59,627.140625,482.172821045,0,0,9,4,1
1523,629.796875,480.630401611,1502225283.6,628.609375,481.297393799,0,0,9,4,1
1524,631.25,479.775817871,1502225283.6,629.796875,480.630401611,0,0,9,4,1
1525,632.3125,479.192199707,1502225283.61,631.25,479.775817871,0,0,9,4,1
1526,633.453125,478.52520752,1502225283.61,632.3125,479.192199707,0,0,9,4,1
1527,634.4375,477.92074585,1502225283.62,633.453125,478.52520752,0,0,9,4,1
1528,635.375,477.39965820300006,1502225283.62,634.4375,477.92074585,0,0,9,4,1
1529,636.171875,476.857727051,1502225283.62,635.375,477.39965820300006,0,0,9,4,1
1530,636.890625,476.461700439,1502225283.63,636.171875,476.857727051,0,0,9,4,1
1531,637.625,476.06567382800006,1502225283.63,636.890625,476.461700439,0,0,9,4,1
1532,638.21875,475.669647217,1502225283.64,637.625,476.06567382800006,0,0,9,4,1
1533,638.75,475.419525146,1502225283.64,638.21875,475.669647217,0,0,9,4,1
1534,639.21875,475.086029053,1502225283.64,638.75,475.419525146,0,0,9,4,1
1535,639.546875,474.877593994,1502225283.65,639.21875,475.086029053,0,0,9,4,1
1536,639.8125,474.690002441,1502225283.65,639.546875,474.877593994,0,0,9,4,1
1537,640.015625,474.606628418,1502225283.66,639.8125,474.690002441,0,0,9,4,1
1538,640.140625,474.5440979,1502225283.66,640.015625,474.606628418,0,0,9,4,1
1539,640.21875,474.481567383,1502225283.67,640.140625,474.5440979,0,0,9,4,1
1540,640.28125,474.419036865,1502225283.67,640.21875,474.481567383,0,0,9,4,1
1541,640.28125,474.419036865,1502225283.67,640.28125,474.419036865,0,0,9,4,1
1542,640.28125,474.419036865,1502225283.68,640.28125,474.419036865,0,0,9,4,1
1543,640.28125,474.419036865,1502225283.68,640.28125,474.419036865,0,0,9,4,1
1544,640.28125,474.690002441,1502225283.69,640.28125,474.419036865,0,0,9,4,1
1545,640.21875,475.2110900880001,1502225283.69,640.28125,474.690002441,0,0,9,4,1
1546,639.8125,475.940612793,1502225283.69,640.21875,475.2110900880001,0,0,9,4,1
1547,639.421875,476.732666016,1502225283.7,639.8125,475.940612793,0,0,9,4,1
1548,638.8125,477.795684814,1502225283.7,639.421875,476.732666016,0,0,9,4,1
1549,638.15625,479.046295166,1502225283.71,638.8125,477.795684814,0,0,9,4,1
1550,637.625,480.171844482,1502225283.71,638.15625,479.046295166,0,0,9,4,1
1551,637.09375,481.297393799,1502225283.72,637.625,480.171844482,0,0,9,4,1
1552,636.5625,482.568847656,1502225283.72,637.09375,481.297393799,0,0,9,4,1
1553,636.09375,483.694396973,1502225283.72,636.5625,482.568847656,0,0,9,4,1
1554,635.703125,484.736572266,1502225283.73,636.09375,483.694396973,0,0,9,4,1
1555,635.4375,485.674530029,1502225283.73,635.703125,484.736572266,0,0,9,4,1
1556,635.296875,486.466583252,1502225283.74,635.4375,485.674530029,0,0,9,4,1
1557,635.234375,487.196105957,1502225283.74,635.296875,486.466583252,0,0,9,4,1
1558,635.234375,487.863098145,1502225283.74,635.234375,487.196105957,0,0,9,4,1
1559,635.234375,488.384185791,1502225283.75,635.234375,487.863098145,0,0,9,4,1
1560,635.234375,488.84274292,1502225283.75,635.234375,488.384185791,0,0,9,4,1
1561,635.5625,489.238769531,1502225283.76,635.234375,488.84274292,0,0,9,4,1
1562,636.09375,489.509735107,1502225283.76,635.5625,489.238769531,0,0,9,4,1
1563,636.765625,489.655639648,1502225283.77,636.09375,489.509735107,0,0,9,4,1
1564,637.6875,489.718170166,1502225283.77,636.765625,489.655639648,0,0,9,4,1
1565,638.625,489.718170166,1502225283.77,637.6875,489.718170166,0,0,9,4,1
1566,639.609375,489.718170166,1502225283.78,638.625,489.718170166,0,0,9,4,1
1567,640.546875,489.509735107,1502225283.78,639.609375,489.718170166,0,0,9,4,1
1568,641.609375,489.051177979,1502225283.79,640.546875,489.509735107,0,0,9,4,1
1569,642.53125,488.446716309,1502225283.79,641.609375,489.051177979,0,0,9,4,1
1570,643.46875,487.800567627,1502225283.79,642.53125,488.446716309,0,0,9,4,1
1571,644.265625,487.133575439,1502225283.8,643.46875,487.800567627,0,0,9,4,1
1572,645.125,486.278991699,1502225283.8,644.265625,487.133575439,0,0,9,4,1
1573,645.859375,485.278503418,1502225283.81,645.125,486.278991699,0,0,9,4,1
1574,646.453125,484.340545654,1502225283.81,645.859375,485.278503418,0,0,9,4,1
1575,646.921875,483.423431396,1502225283.82,646.453125,484.340545654,0,0,9,4,1
1576,647.375,482.360412598,1502225283.82,646.921875,483.423431396,0,0,9,4,1
1577,647.640625,481.359924316,1502225283.82,647.375,482.360412598,0,0,9,4,1
1578,647.84375,480.234375,1502225283.83,647.640625,481.359924316,0,0,9,4,1
1579,647.96875,479.254730225,1502225283.83,647.84375,480.234375,0,0,9,4,1
1580,648.046875,478.129180908,1502225283.84,647.96875,479.254730225,0,0,9,4,1
1581,648.046875,477.066162109,1502225283.84,648.046875,478.129180908,0,0,9,4,1
1582,648.046875,475.940612793,1502225283.84,648.046875,477.066162109,0,0,9,4,1
1583,647.703125,475.002655029,1502225283.85,648.046875,475.940612793,0,0,9,4,1
1584,647.3125,474.148071289,1502225283.85,647.703125,475.002655029,0,0,9,4,1
1585,646.78125,473.418548584,1502225283.86,647.3125,474.148071289,0,0,9,4,1
1586,646.125,472.689025879,1502225283.86,646.78125,473.418548584,0,0,9,4,1
1587,645.59375,472.292999268,1502225283.87,646.125,472.689025879,0,0,9,4,1
1588,644.859375,471.896972656,1502225283.87,645.59375,472.292999268,0,0,9,4,1
1589,644.125,471.709381104,1502225283.87,644.859375,471.896972656,0,0,9,4,1
1590,643.265625,471.709381104,1502225283.88,644.125,471.709381104,0,0,9,4,1
1591,642.34375,471.709381104,1502225283.88,643.265625,471.709381104,0,0,9,4,1
1592,641.40625,471.709381104,1502225283.89,642.34375,471.709381104,0,0,9,4,1
1593,640.40625,471.771911621,1502225283.89,641.40625,471.709381104,0,0,9,4,1
1594,639.484375,472.167938232,1502225283.89,640.40625,471.771911621,0,0,9,4,1
1595,638.6875,472.689025879,1502225283.9,639.484375,472.167938232,0,0,9,4,1
1596,637.828125,473.293487549,1502225283.9,638.6875,472.689025879,0,0,9,4,1
1597,637.234375,473.960479736,1502225283.91,637.828125,473.293487549,0,0,9,4,1
1598,636.703125,474.752532959,1502225283.91,637.234375,473.960479736,0,0,9,4,1
1599,636.359375,475.336151123,1502225283.92,636.703125,474.752532959,0,0,9,4,1
1600,636.09375,476.211578369,1502225283.92,636.359375,475.336151123,0,0,9,4,1
1601,636.09375,476.857727051,1502225283.92,636.09375,476.211578369,0,0,9,4,1
1602,636.09375,477.670623779,1502225283.93,636.09375,476.857727051,0,0,9,4,1
1603,636.234375,478.379302979,1502225283.93,636.09375,477.670623779,0,0,9,4,1
1604,636.96875,479.108825684,1502225283.94,636.234375,478.379302979,0,0,9,4,1
1605,637.953125,479.650756836,1502225283.94,636.96875,479.108825684,0,0,9,4,1
1606,639.421875,480.109313965,1502225283.94,637.953125,479.650756836,0,0,9,4,1
1607,640.75,480.442810059,1502225283.95,639.421875,480.109313965,0,0,9,4,1
1608,642.46875,480.567871094,1502225283.95,640.75,480.442810059,0,0,9,4,1
1609,644.125,480.630401611,1502225283.96,642.46875,480.567871094,0,0,9,4,1
1610,645.859375,480.713775635,1502225283.96,644.125,480.630401611,0,0,9,4,1
1611,647.453125,480.713775635,1502225283.97,645.859375,480.713775635,0,0,9,4,1
1612,649.234375,480.713775635,1502225283.97,647.453125,480.713775635,0,0,9,4,1
1613,650.890625,480.630401611,1502225283.97,649.234375,480.713775635,0,0,9,4,1
1614,652.359375,480.317749023,1502225283.98,650.890625,480.630401611,0,0,9,4,1
1615,654.078125,479.838348389,1502225283.98,652.359375,480.317749023,0,0,9,4,1
1616,655.46875,479.37979126,1502225283.99,654.078125,479.838348389,0,0,9,4,1
1617,656.734375,478.921234131,1502225283.99,655.46875,479.37979126,0,0,9,4,1
1618,657.921875,478.379302979,1502225283.99,656.734375,478.921234131,0,0,9,4,1
1619,658.71875,477.983276367,1502225284.0,657.921875,478.379302979,0,0,9,4,1
1620,659.515625,477.5247192380001,1502225284.0,658.71875,477.983276367,0,0,9,4,1
1621,660.125,477.128692627,1502225284.01,659.515625,477.5247192380001,0,0,9,4,1
1622,660.578125,476.795196533,1502225284.01,660.125,477.128692627,0,0,9,4,1
1623,660.921875,476.461700439,1502225284.02,660.578125,476.795196533,0,0,9,4,1
1624,661.1875,476.211578369,1502225284.02,660.921875,476.461700439,0,0,9,4,1
1625,661.375,475.940612793,1502225284.02,661.1875,476.211578369,0,0,9,4,1
1626,661.453125,475.815551758,1502225284.03,661.375,475.940612793,0,0,9,4,1
1627,661.515625,475.732177734,1502225284.03,661.453125,475.815551758,0,0,9,4,1
1628,661.515625,475.732177734,1502225284.04,661.515625,475.732177734,0,0,9,4,1
1629,661.515625,475.732177734,1502225284.04,661.515625,475.732177734,0,0,9,4,1
1630,661.515625,475.732177734,1502225284.04,661.515625,475.732177734,0,0,9,4,1
1631,661.515625,475.732177734,1502225284.05,661.515625,475.732177734,0,0,9,4,1
1632,661.375,476.06567382800006,1502225284.05,661.515625,475.732177734,0,0,9,4,1
1633,660.921875,476.670135498,1502225284.06,661.375,476.06567382800006,0,0,9,4,1
1634,660.390625,477.462188721,1502225284.06,660.921875,476.670135498,0,0,9,4,1
1635,659.859375,478.254241943,1502225284.07,660.390625,477.462188721,0,0,9,4,1
1636,659.0625,479.442321777,1502225284.07,659.859375,478.254241943,0,0,9,4,1
1637,658.53125,480.380279541,1502225284.07,659.0625,479.442321777,0,0,9,4,1
1638,657.859375,481.505828857,1502225284.08,658.53125,480.380279541,0,0,9,4,1
1639,657.390625,482.422943115,1502225284.08,657.859375,481.505828857,0,0,9,4,1
1640,657.125,483.298370361,1502225284.09,657.390625,482.422943115,0,0,9,4,1
1641,656.9375,484.090423584,1502225284.09,657.125,483.298370361,0,0,9,4,1
1642,656.875,484.882476807,1502225284.09,656.9375,484.090423584,0,0,9,4,1
1643,656.875,485.466094971,1502225284.1,656.875,484.882476807,0,0,9,4,1
1644,656.9375,486.008026123,1502225284.1,656.875,485.466094971,0,0,9,4,1
1645,657.53125,486.341522217,1502225284.11,656.9375,486.008026123,0,0,9,4,1
1646,658.453125,486.591644287,1502225284.11,657.53125,486.341522217,0,0,9,4,1
1647,659.515625,486.675018311,1502225284.12,658.453125,486.591644287,0,0,9,4,1
1648,661.109375,486.675018311,1502225284.12,659.515625,486.675018311,0,0,9,4,1
1649,662.578125,486.675018311,1502225284.12,661.109375,486.675018311,0,0,9,4,1
1650,664.234375,486.341522217,1502225284.13,662.578125,486.675018311,0,0,9,4,1
1651,665.6875,485.799591064,1502225284.13,664.234375,486.341522217,0,0,9,4,1
1652,667.015625,485.2159729,1502225284.14,665.6875,485.799591064,0,0,9,4,1
1653,668.34375,484.423919678,1502225284.14,667.015625,485.2159729,0,0,9,4,1
1654,669.546875,483.548492432,1502225284.14,668.34375,484.423919678,0,0,9,4,1
1655,670.53125,482.756439209,1502225284.15,669.546875,483.548492432,0,0,9,4,1
1656,671.390625,481.901855469,1502225284.15,670.53125,482.756439209,0,0,9,4,1
1657,672.0625,481.047271729,1502225284.16,671.390625,481.901855469,0,0,9,4,1
1658,672.53125,480.171844482,1502225284.16,672.0625,481.047271729,0,0,9,4,1
1659,672.859375,479.588226318,1502225284.17,672.53125,480.171844482,0,0,9,4,1
1660,673.125,478.8587036130001,1502225284.17,672.859375,479.588226318,0,0,9,4,1
1661,673.25,478.316772461,1502225284.17,673.125,478.8587036130001,0,0,9,4,1
1662,673.390625,477.92074585,1502225284.18,673.25,478.316772461,0,0,9,4,1
1663,673.453125,477.670623779,1502225284.18,673.390625,477.92074585,0,0,9,4,1
1664,673.453125,477.462188721,1502225284.19,673.453125,477.670623779,0,0,9,4,1
