,x,y,timestamp,pre_x,pre_y,class,class_line,stroke_id,word_id,line_id
677,350.921875,441.319549561,1502225418.84,350.1875,440.319061279,1,1,10,60,12
678,351.59375,442.299194336,1502225418.85,350.921875,441.319549561,1,1,10,60,12
679,352.375,443.633178711,1502225418.85,351.59375,442.299194336,1,1,10,60,12
680,352.90625,444.69619751,1502225418.86,352.375,443.633178711,1,1,10,60,12
681,353.515625,446.134399414,1502225418.86,352.90625,444.69619751,1,1,10,60,12
682,353.90625,447.1974182130001,1502225418.86,353.515625,446.134399414,1,1,10,60,12
683,354.375,448.718994141,1502225418.87,353.90625,447.1974182130001,1,1,10,60,12
684,354.84375,450.323944092,1502225418.87,354.375,448.718994141,1,1,10,60,12
685,355.109375,451.970581055,1502225418.88,354.84375,450.323944092,1,1,10,60,12
686,355.234375,453.5546875,1502225418.88,355.109375,451.970581055,1,1,10,60,12
687,355.296875,455.347229004,1502225418.89,355.234375,453.5546875,1,1,10,60,12
688,355.296875,457.202301025,1502225418.89,355.296875,455.347229004,1,1,10,60,12
689,355.296875,459.328338623,1502225418.89,355.296875,457.202301025,1,1,10,60,12
690,354.96875,461.579437256,1502225418.9,355.296875,459.328338623,1,1,10,60,12
691,354.234375,463.955596924,1502225418.9,354.96875,461.579437256,1,1,10,60,12
692,353.3125,466.477661133,1502225418.91,354.234375,463.955596924,1,1,10,60,12
693,351.984375,469.374908447,1502225418.91,353.3125,466.477661133,1,1,10,60,12
694,350.859375,471.62600708,1502225418.91,351.984375,469.374908447,1,1,10,60,12
695,349.265625,474.481567383,1502225418.92,350.859375,471.62600708,1,1,10,60,12
696,347.734375,477.066162109,1502225418.92,349.265625,474.481567383,1,1,10,60,12
697,345.953125,479.98425293,1502225418.93,347.734375,477.066162109,1,1,10,60,12
698,344.625,481.964385986,1502225418.93,345.953125,479.98425293,1,1,10,60,12
699,366.78125,430.981170654,1502225422.39,366.78125,481.964385986,1,1,11,60,12
700,366.78125,430.71020507800006,1502225422.39,366.78125,430.981170654,1,1,11,60,12
701,366.78125,430.522613525,1502225422.39,366.78125,430.71020507800006,1,1,11,60,12
702,366.71875,430.314178467,1502225422.4,366.78125,430.522613525,1,1,11,60,12
703,366.578125,430.189117432,1502225422.4,366.71875,430.314178467,1,1,11,60,12
704,366.453125,430.043212891,1502225422.41,366.578125,430.189117432,1,1,11,60,12
705,366.375,429.980682373,1502225422.41,366.453125,430.043212891,1,1,11,60,12
706,366.3125,429.918151855,1502225422.42,366.375,429.980682373,1,1,11,60,12
707,366.25,429.918151855,1502225422.42,366.3125,429.918151855,1,1,11,60,12
708,366.25,429.918151855,1502225422.42,366.25,429.918151855,1,1,11,60,12
709,366.25,429.918151855,1502225422.43,366.25,429.918151855,1,1,11,60,12
710,366.25,429.918151855,1502225422.43,366.25,429.918151855,1,1,11,60,12
711,366.25,429.918151855,1502225422.44,366.25,429.918151855,1,1,11,60,12
712,366.25,429.980682373,1502225422.44,366.25,429.918151855,1,1,11,60,12
713,366.453125,430.376708984,1502225422.44,366.25,429.980682373,1,1,11,60,12
714,366.78125,430.772735596,1502225422.45,366.453125,430.376708984,1,1,11,60,12
715,367.25,431.439727783,1502225422.45,366.78125,430.772735596,1,1,11,60,12
716,367.78125,432.294311523,1502225422.46,367.25,431.439727783,1,1,11,60,12
717,368.3125,433.232269287,1502225422.46,367.78125,432.294311523,1,1,11,60,12
718,368.84375,434.232757568,1502225422.47,368.3125,433.232269287,1,1,11,60,12
719,369.5625,435.670959473,1502225422.47,368.84375,434.232757568,1,1,11,60,12
720,370.171875,437.067474365,1502225422.47,369.5625,435.670959473,1,1,11,60,12
721,370.765625,438.651580811,1502225422.48,370.171875,437.067474365,1,1,11,60,12
722,371.421875,440.444122314,1502225422.48,370.765625,438.651580811,1,1,11,60,12
723,372.015625,442.174133301,1502225422.49,371.421875,440.444122314,1,1,11,60,12
724,372.546875,443.966674805,1502225422.49,372.015625,442.174133301,1,1,11,60,12
725,373.078125,446.2177734380001,1502225422.49,372.546875,443.966674805,1,1,11,60,12
726,373.421875,447.8644104,1502225422.5,373.078125,446.2177734380001,1,1,11,60,12
727,373.8125,449.990447998,1502225422.5,373.421875,447.8644104,1,1,11,60,12
728,374.015625,452.09564209,1502225422.51,373.8125,449.990447998,1,1,11,60,12
729,374.078125,454.492645264,1502225422.51,374.015625,452.09564209,1,1,11,60,12
730,374.140625,456.201812744,1502225422.52,374.078125,454.492645264,1,1,11,60,12
731,374.140625,458.598815918,1502225422.52,374.140625,456.201812744,1,1,11,60,12
732,374.140625,460.245452881,1502225422.52,374.140625,458.598815918,1,1,11,60,12
733,373.75,462.100524902,1502225422.53,374.140625,460.245452881,1,1,11,60,12
734,373.28125,463.747161865,1502225422.53,373.75,462.100524902,1,1,11,60,12
735,372.75,465.206207275,1502225422.54,373.28125,463.747161865,1,1,11,60,12
736,372.015625,466.811157227,1502225422.54,372.75,465.206207275,1,1,11,60,12
737,371.421875,467.936706543,1502225422.54,372.015625,466.811157227,1,1,11,60,12
738,370.828125,468.916351318,1502225422.55,371.421875,467.936706543,1,1,11,60,12
739,370.234375,469.791778564,1502225422.55,370.828125,468.916351318,1,1,11,60,12
740,369.640625,470.437927246,1502225422.56,370.234375,469.791778564,1,1,11,60,12
741,369.171875,470.979858398,1502225422.56,369.640625,470.437927246,1,1,11,60,12
742,368.90625,471.313354492,1502225422.57,369.171875,470.979858398,1,1,11,60,12
743,368.703125,471.37588501,1502225422.57,368.90625,471.313354492,1,1,11,60,12
744,387.015625,426.812469482,1502225422.69,386.75,471.37588501,1,1,12,60,12
745,387.15625,425.478485107,1502225422.69,387.015625,426.812469482,1,1,12,60,12
746,387.21875,424.748962402,1502225422.7,387.15625,425.478485107,1,1,12,60,12
747,387.21875,424.227874756,1502225422.7,387.21875,424.748962402,1,1,12,60,12
748,387.21875,424.102813721,1502225422.71,387.21875,424.227874756,1,1,12,60,12
749,386.953125,424.102813721,1502225422.71,387.21875,424.102813721,1,1,12,60,12
750,386.75,424.102813721,1502225422.72,386.953125,424.102813721,1,1,12,60,12
751,386.625,424.102813721,1502225422.72,386.75,424.102813721,1,1,12,60,12
752,386.484375,424.102813721,1502225422.72,386.625,424.102813721,1,1,12,60,12
753,386.421875,424.1653442380001,1502225422.73,386.484375,424.102813721,1,1,12,60,12
754,386.421875,424.290405273,1502225422.73,386.421875,424.1653442380001,1,1,12,60,12
755,386.421875,424.56137085,1502225422.74,386.421875,424.290405273,1,1,12,60,12
756,386.421875,424.894866943,1502225422.74,386.421875,424.56137085,1,1,12,60,12
757,386.421875,425.290893555,1502225422.74,386.421875,424.894866943,1,1,12,60,12
758,386.6875,425.749450684,1502225422.75,386.421875,425.290893555,1,1,12,60,12
759,387.484375,426.353912354,1502225422.75,386.6875,425.749450684,1,1,12,60,12
760,388.28125,426.937530518,1502225422.76,387.484375,426.353912354,1,1,12,60,12
761,389.46875,427.604522705,1502225422.76,388.28125,426.937530518,1,1,12,60,12
762,390.46875,428.125610352,1502225422.77,389.46875,427.604522705,1,1,12,60,12
763,391.921875,428.792602539,1502225422.77,390.46875,428.125610352,1,1,12,60,12
764,393.0625,429.251159668,1502225422.77,391.921875,428.792602539,1,1,12,60,12
765,394.3125,429.8556213380001,1502225422.78,393.0625,429.251159668,1,1,12,60,12
766,395.640625,430.376708984,1502225422.78,394.3125,429.8556213380001,1,1,12,60,12
767,396.703125,430.856109619,1502225422.79,395.640625,430.376708984,1,1,12,60,12
768,397.703125,431.377197266,1502225422.79,396.703125,430.856109619,1,1,12,60,12
769,398.625,431.835754395,1502225422.79,397.703125,431.377197266,1,1,12,60,12
770,399.359375,432.231781006,1502225422.8,398.625,431.835754395,1,1,12,60,12
771,400.015625,432.773712158,1502225422.8,399.359375,432.231781006,1,1,12,60,12
772,400.625,433.294799805,1502225422.81,400.015625,432.773712158,1,1,12,60,12
773,401.15625,433.836730957,1502225422.81,400.625,433.294799805,1,1,12,60,12
774,401.484375,434.420349121,1502225422.82,401.15625,433.836730957,1,1,12,60,12
775,401.8125,435.274932861,1502225422.82,401.484375,434.420349121,1,1,12,60,12
776,402.015625,436.08782959,1502225422.82,401.8125,435.274932861,1,1,12,60,12
777,402.140625,436.94241333,1502225422.83,402.015625,436.08782959,1,1,12,60,12
778,402.21875,437.8595275880001,1502225422.83,402.140625,436.94241333,1,1,12,60,12
779,402.21875,438.985076904,1502225422.84,402.21875,437.8595275880001,1,1,12,60,12
780,402.21875,439.985565186,1502225422.84,402.21875,438.985076904,1,1,12,60,12
781,401.6875,441.111114502,1502225422.84,402.21875,439.985565186,1,1,12,60,12
782,401.078125,442.111602783,1502225422.85,401.6875,441.111114502,1,1,12,60,12
783,400.28125,443.153778076,1502225422.85,401.078125,442.111602783,1,1,12,60,12
784,399.421875,444.09173584,1502225422.86,400.28125,443.153778076,1,1,12,60,12
785,398.4375,445.008850098,1502225422.86,399.421875,444.09173584,1,1,12,60,12
786,397.5625,445.884277344,1502225422.87,398.4375,445.008850098,1,1,12,60,12
787,396.578125,446.613800049,1502225422.87,397.5625,445.884277344,1,1,12,60,12
788,395.78125,447.1974182130001,1502225422.87,396.578125,446.613800049,1,1,12,60,12
789,395.109375,447.739349365,1502225422.88,395.78125,447.1974182130001,1,1,12,60,12
790,394.375,448.260437012,1502225422.88,395.109375,447.739349365,1,1,12,60,12
791,393.984375,448.781524658,1502225422.89,394.375,448.260437012,1,1,12,60,12
792,393.65625,449.260925293,1502225422.89,393.984375,448.781524658,1,1,12,60,12
793,393.453125,449.782012939,1502225422.89,393.65625,449.260925293,1,1,12,60,12
794,393.390625,450.323944092,1502225422.9,393.453125,449.782012939,1,1,12,60,12
795,393.390625,450.970092773,1502225422.9,393.390625,450.323944092,1,1,12,60,12
796,393.390625,451.574554443,1502225422.91,393.390625,450.970092773,1,1,12,60,12
797,393.390625,452.429138184,1502225422.91,393.390625,451.574554443,1,1,12,60,12
798,393.71875,453.221191406,1502225422.92,393.390625,452.429138184,1,1,12,60,12
799,394.125,454.2216796880001,1502225422.92,393.71875,453.221191406,1,1,12,60,12
800,394.578125,455.138793945,1502225422.92,394.125,454.2216796880001,1,1,12,60,12
801,395.046875,456.264343262,1502225422.93,394.578125,455.138793945,1,1,12,60,12
802,395.515625,457.473266602,1502225422.93,395.046875,456.264343262,1,1,12,60,12
803,395.90625,458.661346436,1502225422.94,395.515625,457.473266602,1,1,12,60,12
804,396.234375,459.911956787,1502225422.94,395.90625,458.661346436,1,1,12,60,12
805,396.640625,461.433532715,1502225422.94,396.234375,459.911956787,1,1,12,60,12
806,396.84375,462.559082031,1502225422.95,396.640625,461.433532715,1,1,12,60,12
807,397.03125,464.080657959,1502225422.95,396.84375,462.559082031,1,1,12,60,12
808,397.234375,465.68560791,1502225422.96,397.03125,464.080657959,1,1,12,60,12
809,397.296875,467.332244873,1502225422.96,397.234375,465.68560791,1,1,12,60,12
810,397.4375,468.791290283,1502225422.97,397.296875,467.332244873,1,1,12,60,12
811,397.5,470.500457764,1502225422.97,397.4375,468.791290283,1,1,12,60,12
812,397.5625,472.167938232,1502225422.97,397.5,470.500457764,1,1,12,60,12
813,397.640625,473.960479736,1502225422.98,397.5625,472.167938232,1,1,12,60,12
814,397.765625,475.607116699,1502225422.98,397.640625,473.960479736,1,1,12,60,12
815,397.90625,477.462188721,1502225422.99,397.765625,475.607116699,1,1,12,60,12
816,398.171875,479.108825684,1502225422.99,397.90625,477.462188721,1,1,12,60,12
817,398.4375,480.9013671880001,1502225422.99,398.171875,479.108825684,1,1,12,60,12
818,398.828125,482.422943115,1502225423.0,398.4375,480.9013671880001,1,1,12,60,12
819,399.296875,484.152954102,1502225423.0,398.828125,482.422943115,1,1,12,60,12
820,399.75,485.674530029,1502225423.01,399.296875,484.152954102,1,1,12,60,12
821,400.28125,487.258636475,1502225423.01,399.75,485.674530029,1,1,12,60,12
822,400.625,488.59262085,1502225423.02,400.28125,487.258636475,1,1,12,60,12
823,401.078125,490.114196777,1502225423.02,400.625,488.59262085,1,1,12,60,12
824,401.28125,491.302276611,1502225423.02,401.078125,490.114196777,1,1,12,60,12
825,401.484375,492.61541748,1502225423.03,401.28125,491.302276611,1,1,12,60,12
826,401.609375,493.949401855,1502225423.03,401.484375,492.61541748,1,1,12,60,12
827,401.609375,495.012420654,1502225423.04,401.609375,493.949401855,1,1,12,60,12
828,401.609375,496.07543945300006,1502225423.04,401.609375,495.012420654,1,1,12,60,12
829,401.484375,496.992553711,1502225423.04,401.609375,496.07543945300006,1,1,12,60,12
830,400.953125,497.784606934,1502225423.05,401.484375,496.992553711,1,1,12,60,12
831,400.28125,498.576660156,1502225423.05,400.953125,497.784606934,1,1,12,60,12
832,399.421875,499.181121826,1502225423.06,400.28125,498.576660156,1,1,12,60,12
833,398.4375,499.702209473,1502225423.06,399.421875,499.181121826,1,1,12,60,12
834,397.4375,500.098236084,1502225423.07,398.4375,499.702209473,1,1,12,60,12
835,396.171875,500.36920166,1502225423.07,397.4375,500.098236084,1,1,12,60,12
836,394.984375,500.515106201,1502225423.07,396.171875,500.36920166,1,1,12,60,12
837,393.71875,500.515106201,1502225423.08,394.984375,500.515106201,1,1,12,60,12
838,392.390625,500.515106201,1502225423.08,393.71875,500.515106201,1,1,12,60,12
839,391.203125,500.36920166,1502225423.09,392.390625,500.515106201,1,1,12,60,12
840,390.140625,499.848114014,1502225423.09,391.203125,500.36920166,1,1,12,60,12
841,389.140625,499.118591309,1502225423.09,390.140625,499.848114014,1,1,12,60,12
842,388.40625,498.180633545,1502225423.1,389.140625,499.118591309,1,1,12,60,12
843,387.8125,496.992553711,1502225423.1,388.40625,498.180633545,1,1,12,60,12
844,387.546875,495.533508301,1502225423.11,387.8125,496.992553711,1,1,12,60,12
845,387.546875,493.8868713380001,1502225423.11,387.546875,495.533508301,1,1,12,60,12
846,425.96875,462.496551514,1502225423.22,425.703125,462.496551514,1,1,13,61,12
847,426.03125,461.767028809,1502225423.22,425.96875,462.496551514,1,1,13,61,12
848,426.03125,461.433532715,1502225423.23,426.03125,461.767028809,1,1,13,61,12
849,426.03125,461.433532715,1502225423.23,426.03125,461.433532715,1,1,13,61,12
850,426.03125,461.433532715,1502225423.24,426.03125,461.433532715,1,1,13,61,12
851,426.03125,461.433532715,1502225423.24,426.03125,461.433532715,1,1,13,61,12
852,426.03125,461.496063232,1502225423.24,426.03125,461.433532715,1,1,13,61,12
853,426.03125,461.641967773,1502225423.25,426.03125,461.496063232,1,1,13,61,12
854,426.03125,461.829559326,1502225423.25,426.03125,461.641967773,1,1,13,61,12
855,426.03125,462.037994385,1502225423.26,426.03125,461.829559326,1,1,13,61,12
856,426.03125,462.2255859380001,1502225423.26,426.03125,462.037994385,1,1,13,61,12
857,426.09375,462.434020996,1502225423.27,426.03125,462.2255859380001,1,1,13,61,12
858,426.359375,462.704986572,1502225423.27,426.09375,462.434020996,1,1,13,61,12
859,426.765625,462.892578125,1502225423.27,426.359375,462.704986572,1,1,13,61,12
860,427.296875,463.101013184,1502225423.28,426.765625,462.892578125,1,1,13,61,12
861,427.953125,463.351135254,1502225423.28,427.296875,463.101013184,1,1,13,61,12
862,428.625,463.559570312,1502225423.29,427.953125,463.351135254,1,1,13,61,12
863,429.484375,463.830535889,1502225423.29,428.625,463.559570312,1,1,13,61,12
864,430.40625,464.018127441,1502225423.29,429.484375,463.830535889,1,1,13,61,12
865,431.078125,464.2265625,1502225423.3,430.40625,464.018127441,1,1,13,61,12
866,432.203125,464.560058594,1502225423.3,431.078125,464.2265625,1,1,13,61,12
867,433.0625,464.747650146,1502225423.31,432.203125,464.560058594,1,1,13,61,12
868,418.671875,477.795684814,1502225423.39,418.9375,464.747650146,1,1,14,61,12
869,418.59375,477.795684814,1502225423.4,418.671875,477.795684814,1,1,14,61,12
870,418.46875,477.5247192380001,1502225423.4,418.59375,477.795684814,1,1,14,61,12
871,418.40625,477.462188721,1502225423.41,418.46875,477.5247192380001,1,1,14,61,12
872,418.40625,477.462188721,1502225423.41,418.40625,477.462188721,1,1,14,61,12
873,418.40625,477.462188721,1502225423.42,418.40625,477.462188721,1,1,14,61,12
874,418.40625,477.462188721,1502225423.42,418.40625,477.462188721,1,1,14,61,12
875,418.40625,477.462188721,1502225423.42,418.40625,477.462188721,1,1,14,61,12
876,418.671875,477.337127686,1502225423.43,418.40625,477.462188721,1,1,14,61,12
877,419.265625,477.191223145,1502225423.43,418.671875,477.337127686,1,1,14,61,12
878,420.328125,477.003631592,1502225423.44,419.265625,477.191223145,1,1,14,61,12
879,421.859375,476.670135498,1502225423.44,420.328125,477.003631592,1,1,14,61,12
880,423.96875,476.274108887,1502225423.44,421.859375,476.670135498,1,1,14,61,12
881,426.03125,475.940612793,1502225423.45,423.96875,476.274108887,1,1,14,61,12
882,428.625,475.607116699,1502225423.45,426.03125,475.940612793,1,1,14,61,12
883,431.140625,475.419525146,1502225423.46,428.625,475.607116699,1,1,14,61,12
884,433.921875,475.336151123,1502225423.46,431.140625,475.419525146,1,1,14,61,12
885,531.921875,438.860015869,1502225423.8,531.796875,438.860015869,1,1,15,62,12
886,531.921875,437.338439941,1502225423.8,531.921875,438.860015869,1,1,15,62,12
887,531.53125,436.483856201,1502225423.81,531.921875,437.338439941,1,1,15,62,12
888,530.796875,436.08782959,1502225423.81,531.53125,436.483856201,1,1,15,62,12
889,529.9375,435.941925049,1502225423.82,530.796875,436.08782959,1,1,15,62,12
890,529.015625,435.941925049,1502225423.82,529.9375,435.941925049,1,1,15,62,12
891,528.28125,435.879394531,1502225423.82,529.015625,435.941925049,1,1,15,62,12
892,527.609375,435.816864014,1502225423.83,528.28125,435.879394531,1,1,15,62,12
893,527.015625,435.670959473,1502225423.83,527.609375,435.816864014,1,1,15,62,12
894,526.359375,435.5458984380001,1502225423.84,527.015625,435.670959473,1,1,15,62,12
895,525.625,435.358306885,1502225423.84,526.359375,435.5458984380001,1,1,15,62,12
896,524.765625,435.149871826,1502225423.84,525.625,435.358306885,1,1,15,62,12
897,523.90625,434.962280273,1502225423.85,524.765625,435.149871826,1,1,15,62,12
898,522.90625,434.753845215,1502225423.85,523.90625,434.962280273,1,1,15,62,12
899,521.90625,434.62878418,1502225423.86,522.90625,434.753845215,1,1,15,62,12
900,520.71875,434.62878418,1502225423.86,521.90625,434.62878418,1,1,15,62,12
901,519.453125,434.62878418,1502225423.87,520.71875,434.62878418,1,1,15,62,12
902,517.796875,434.691314697,1502225423.87,519.453125,434.62878418,1,1,15,62,12
903,516.265625,435.087341309,1502225423.87,517.796875,434.691314697,1,1,15,62,12
904,514.546875,435.816864014,1502225423.88,516.265625,435.087341309,1,1,15,62,12
905,512.6875,436.671447754,1502225423.88,514.546875,435.816864014,1,1,15,62,12
906,511.03125,437.609405518,1502225423.89,512.6875,436.671447754,1,1,15,62,12
907,509.296875,438.734954834,1502225423.89,511.03125,437.609405518,1,1,15,62,12
908,507.4375,440.256530762,1502225423.89,509.296875,438.734954834,1,1,15,62,12
909,506.125,441.569671631,1502225423.9,507.4375,440.256530762,1,1,15,62,12
910,504.328125,443.633178711,1502225423.9,506.125,441.569671631,1,1,15,62,12
911,502.796875,445.738372803,1502225423.91,504.328125,443.633178711,1,1,15,62,12
912,501.140625,448.593933105,1502225423.91,502.796875,445.738372803,1,1,15,62,12
913,499.75,451.24105835,1502225423.92,501.140625,448.593933105,1,1,15,62,12
914,498.28125,454.492645264,1502225423.92,499.75,451.24105835,1,1,15,62,12
915,497.09375,457.535797119,1502225423.92,498.28125,454.492645264,1,1,15,62,12
916,496.09375,460.453887939,1502225423.93,497.09375,457.535797119,1,1,15,62,12
917,495.234375,463.747161865,1502225423.93,496.09375,460.453887939,1,1,15,62,12
918,494.578125,466.72778320300006,1502225423.94,495.234375,463.747161865,1,1,15,62,12
919,494.046875,469.583343506,1502225423.94,494.578125,466.72778320300006,1,1,15,62,12
920,493.640625,472.501434326,1502225423.94,494.046875,469.583343506,1,1,15,62,12
921,493.3125,475.002655029,1502225423.95,493.640625,472.501434326,1,1,15,62,12
922,493.109375,477.670623779,1502225423.95,493.3125,475.002655029,1,1,15,62,12
923,492.984375,479.921722412,1502225423.96,493.109375,477.670623779,1,1,15,62,12
924,492.90625,482.089447021,1502225423.96,492.984375,479.921722412,1,1,15,62,12
925,492.84375,483.75692749,1502225423.97,492.90625,482.089447021,1,1,15,62,12
926,492.84375,485.466094971,1502225423.97,492.84375,483.75692749,1,1,15,62,12
927,492.84375,486.8626098630001,1502225423.97,492.84375,485.466094971,1,1,15,62,12
928,492.84375,488.259124756,1502225423.98,492.84375,486.8626098630001,1,1,15,62,12
929,492.84375,489.384674072,1502225423.98,492.84375,488.259124756,1,1,15,62,12
930,492.84375,490.30178833,1502225423.99,492.84375,489.384674072,1,1,15,62,12
931,492.90625,491.093841553,1502225423.99,492.84375,490.30178833,1,1,15,62,12
932,493.109375,491.698303223,1502225423.99,492.90625,491.093841553,1,1,15,62,12
933,493.3125,492.219390869,1502225424.0,493.109375,491.698303223,1,1,15,62,12
934,493.578125,492.5528869630001,1502225424.0,493.3125,492.219390869,1,1,15,62,12
935,493.84375,492.698791504,1502225424.01,493.578125,492.5528869630001,1,1,15,62,12
936,482.828125,474.481567383,1502225424.1,482.828125,492.698791504,1,1,16,62,12
937,482.828125,472.8974609380001,1502225424.11,482.828125,474.481567383,1,1,16,62,12
938,482.828125,471.834442139,1502225424.11,482.828125,472.8974609380001,1,1,16,62,12
939,482.703125,471.563476562,1502225424.12,482.828125,471.834442139,1,1,16,62,12
940,482.703125,471.500946045,1502225424.12,482.703125,471.563476562,1,1,16,62,12
941,482.703125,471.500946045,1502225424.12,482.703125,471.500946045,1,1,16,62,12
942,482.703125,471.500946045,1502225424.13,482.703125,471.500946045,1,1,16,62,12
943,482.828125,471.500946045,1502225424.13,482.703125,471.500946045,1,1,16,62,12
944,483.359375,471.500946045,1502225424.14,482.828125,471.500946045,1,1,16,62,12
945,483.953125,471.500946045,1502225424.14,483.359375,471.500946045,1,1,16,62,12
946,484.75,471.500946045,1502225424.14,483.953125,471.500946045,1,1,16,62,12
947,485.609375,471.500946045,1502225424.15,484.75,471.500946045,1,1,16,62,12
948,486.9375,471.500946045,1502225424.15,485.609375,471.500946045,1,1,16,62,12
949,488.46875,471.500946045,1502225424.16,486.9375,471.500946045,1,1,16,62,12
950,490.125,471.500946045,1502225424.16,488.46875,471.500946045,1,1,16,62,12
951,491.71875,471.500946045,1502225424.17,490.125,471.500946045,1,1,16,62,12
952,493.515625,471.37588501,1502225424.17,491.71875,471.500946045,1,1,16,62,12
953,495.234375,471.313354492,1502225424.17,493.515625,471.37588501,1,1,16,62,12
954,497.09375,471.229980469,1502225424.18,495.234375,471.313354492,1,1,16,62,12
955,499.015625,471.229980469,1502225424.18,497.09375,471.229980469,1,1,16,62,12
956,500.75,471.167449951,1502225424.19,499.015625,471.229980469,1,1,16,62,12
957,502.59375,471.104919434,1502225424.19,500.75,471.167449951,1,1,16,62,12
958,504.796875,470.917327881,1502225424.19,502.59375,471.104919434,1,1,16,62,12
959,506.515625,470.77142334,1502225424.2,504.796875,470.917327881,1,1,16,62,12
960,508.703125,470.437927246,1502225424.2,506.515625,470.77142334,1,1,16,62,12
961,511.09375,469.979370117,1502225424.21,508.703125,470.437927246,1,1,16,62,12
962,553.890625,429.730560303,1502225424.32,553.234375,469.979370117,1,1,17,62,12
963,554.21875,428.000549316,1502225424.32,553.890625,429.730560303,1,1,17,62,12
964,554.21875,427.271026611,1502225424.32,554.21875,428.000549316,1,1,17,62,12
965,554.21875,426.937530518,1502225424.33,554.21875,427.271026611,1,1,17,62,12
966,554.21875,426.812469482,1502225424.33,554.21875,426.937530518,1,1,17,62,12
967,554.21875,426.812469482,1502225424.34,554.21875,426.812469482,1,1,17,62,12
968,554.21875,426.749938965,1502225424.34,554.21875,426.812469482,1,1,17,62,12
969,554.21875,426.749938965,1502225424.34,554.21875,426.749938965,1,1,17,62,12
970,554.21875,426.749938965,1502225424.35,554.21875,426.749938965,1,1,17,62,12
971,554.21875,426.749938965,1502225424.35,554.21875,426.749938965,1,1,17,62,12
972,554.21875,426.749938965,1502225424.36,554.21875,426.749938965,1,1,17,62,12
973,554.15625,426.749938965,1502225424.36,554.21875,426.749938965,1,1,17,62,12
974,553.890625,426.937530518,1502225424.37,554.15625,426.749938965,1,1,17,62,12
975,553.5,427.604522705,1502225424.37,553.890625,426.937530518,1,1,17,62,12
976,552.96875,428.396575928,1502225424.37,553.5,427.604522705,1,1,17,62,12
977,552.171875,429.522125244,1502225424.38,552.96875,428.396575928,1,1,17,62,12
978,551.109375,431.106231689,1502225424.38,552.171875,429.522125244,1,1,17,62,12
979,550.046875,432.627807617,1502225424.39,551.109375,431.106231689,1,1,17,62,12
980,548.71875,434.545410156,1502225424.39,550.046875,432.627807617,1,1,17,62,12
981,547.390625,436.483856201,1502225424.39,548.71875,434.545410156,1,1,17,62,12
982,546.1875,438.338928223,1502225424.4,547.390625,436.483856201,1,1,17,62,12
983,544.796875,440.506652832,1502225424.4,546.1875,438.338928223,1,1,17,62,12
984,543.46875,442.507629395,1502225424.41,544.796875,440.506652832,1,1,17,62,12
985,542.21875,444.883789062,1502225424.41,543.46875,442.507629395,1,1,17,62,12
986,558.671875,452.971069336,1502225425.32,558.0,444.883789062,1,1,18,62,12
987,559.125,451.637084961,1502225425.32,558.671875,452.971069336,1,1,18,62,12
988,559.46875,450.449005127,1502225425.32,559.125,451.637084961,1,1,18,62,12
989,559.65625,449.38598632800006,1502225425.33,559.46875,450.449005127,1,1,18,62,12
990,559.796875,448.46887207,1502225425.33,559.65625,449.38598632800006,1,1,18,62,12
991,559.859375,447.593444824,1502225425.34,559.796875,448.46887207,1,1,18,62,12
992,560.0,446.801391602,1502225425.34,559.859375,447.593444824,1,1,18,62,12
993,560.0625,445.946807861,1502225425.35,560.0,446.801391602,1,1,18,62,12
994,560.125,445.092224121,1502225425.35,560.0625,445.946807861,1,1,18,62,12
995,560.1875,444.362701416,1502225425.35,560.125,445.092224121,1,1,18,62,12
996,560.1875,443.633178711,1502225425.36,560.1875,444.362701416,1,1,18,62,12
997,560.265625,442.903656006,1502225425.36,560.1875,443.633178711,1,1,18,62,12
998,560.265625,442.236663818,1502225425.37,560.265625,442.903656006,1,1,18,62,12
999,560.265625,441.569671631,1502225425.37,560.265625,442.236663818,1,1,18,62,12
1000,560.328125,441.17364502,1502225425.37,560.265625,441.569671631,1,1,18,62,12
1001,560.328125,440.715087891,1502225425.38,560.328125,441.17364502,1,1,18,62,12
1002,560.328125,440.381591797,1502225425.38,560.328125,440.715087891,1,1,18,62,12
1003,560.328125,440.194000244,1502225425.39,560.328125,440.381591797,1,1,18,62,12
1004,560.328125,439.985565186,1502225425.39,560.328125,440.194000244,1,1,18,62,12
1005,560.328125,439.923034668,1502225425.4,560.328125,439.985565186,1,1,18,62,12
1006,560.328125,439.923034668,1502225425.4,560.328125,439.923034668,1,1,18,62,12
1007,560.125,439.923034668,1502225425.4,560.328125,439.923034668,1,1,18,62,12
1008,559.59375,440.04809570300006,1502225425.41,560.125,439.923034668,1,1,18,62,12
1009,558.734375,440.840148926,1502225425.41,559.59375,440.04809570300006,1,1,18,62,12
1010,557.734375,441.840637207,1502225425.42,558.734375,440.840148926,1,1,18,62,12
1011,556.21875,443.23715210000006,1502225425.42,557.734375,441.840637207,1,1,18,62,12
1012,554.15625,445.279815674,1502225425.42,556.21875,443.23715210000006,1,1,18,62,12
1013,552.296875,447.134887695,1502225425.43,554.15625,445.279815674,1,1,18,62,12
1014,550.3125,449.260925293,1502225425.43,552.296875,447.134887695,1,1,18,62,12
1015,547.859375,452.09564209,1502225425.44,550.3125,449.260925293,1,1,18,62,12
